vibration__latest_value,vibration__rolling_mean,vibration__rolling_std,vibration__value_min,vibration__value_max,vibration__trend_slope,vibration__max_z_score,vibration__mean_z_score,temperature__latest_value,temperature__rolling_mean,temperature__rolling_std,temperature__value_min,temperature__value_max,temperature__trend_slope,temperature__max_z_score,temperature__mean_z_score,pressure__latest_value,pressure__rolling_mean,pressure__rolling_std,pressure__value_min,pressure__value_max,pressure__trend_slope,pressure__max_z_score,pressure__mean_z_score,RPM__latest_value,RPM__rolling_mean,RPM__rolling_std,RPM__value_min,RPM__value_max,RPM__trend_slope,RPM__max_z_score,RPM__mean_z_score,hours_since_service,overdue_flag,service_interval_ratio,criticality_encoded,failure_label
2.7113508198425333,1.9263729501889122,0.2291526942846801,1.468067561619552,2.384678338758272,0.031824338577086025,0.6680034290412513,1.185316265033894,73.76326995991174,74.71192769080844,2.204716081222423,70.3024955283636,79.12135985325328,0.00710309146387004,0.8709296407235306,0.443508775858904,179.37784607928094,174.5057367859114,3.24902489610856,168.00768699369428,181.00378657812854,-0.008631173920060334,0.7132897824392901,0.2334384068750734,2222.017699693896,2405.2180539041483,49.46595949147332,2306.2861349212017,2504.149972887095,0.003302104679706558,0.01764764155049653,0.007679446695636272,428.92347423532516,1,1.2240304986226285,0.67,0
2.9683118245030924,2.685905900347554,0.2973082400416958,2.0912894202641623,3.2805223804309454,0.011499518274786374,2.129584003271792,0.8266290362733301,77.33716923039083,75.72316727727043,1.4800489278885716,72.76306942149328,78.68326513304758,0.008051464902414355,0.6275533651980107,0.35869613303892467,181.27203439373326,194.5753352833399,3.8338826410289895,186.90757000128193,202.2431005653979,0.00768698365342145,0.7225497570185114,0.26030804381826333,2270.705519530339,2438.8822179295844,34.43465926383608,2370.0128994019124,2507.7515364572564,-0.002380312788889335,0.15025398935599482,0.0512324648960485,227.80826502342978,0,0.7099222747364025,0.67,0
1.5789252872558444,1.466269126346466,0.10072439241758112,1.2648203415113037,1.6677179111816283,-0.0037995699694630698,1.2159099187935587,0.30684528439234904,75.69831676757457,75.9683363530895,1.2315849015238063,73.50516655004189,78.4315061561371,0.0005090321861312995,0.2762047198062547,0.05980866137988675,182.41421615642366,162.77538797738066,4.456571187532018,153.86224560231662,171.6885303524447,-0.0050401103083333836,0.22925354157397615,0.07911569085416474,2182.0725250180794,2307.939707225083,31.538310474486497,2244.86308627611,2371.016328174056,-0.0016723670921580242,0.6697886139933553,0.14579004465639794,173.82256967163335,0,0.8046208806157106,0.33,0
4.286153538658896,3.546326606056255,0.34992996973999907,2.846466666576257,4.246186545536253,0.11213306241557072,5.478766226592173,1.0773270094626561,79.5795269915487,79.55356245966402,2.1585480373973245,75.23646638486937,83.87065853445867,0.023229831494507545,0.7370236565451747,0.2630898797649504,179.46756058409727,190.20577551250156,4.054641924074282,182.09649166435298,198.31505936065014,0.0005171906465405319,1.2921685290319864,0.7060593235316367,2302.1038020071874,1988.5210829455777,41.91312265564023,1904.6948376342973,2072.3473282568584,-0.00011139489591856659,1.4803439180824463,0.7428776494693967,474.44824856432706,1,1.899913473073045,1.0,1
4.200474076708119,3.318312840250799,0.26837456096833934,2.7815637183141204,3.8550619621874773,0.09181447881627997,2.9086966081249264,1.0975735635946378,85.48473485135841,79.12159023979322,1.840589352934904,75.44041153392341,82.80276894566303,0.020995548837955874,1.6118542763847012,0.803534509430404,174.33665474061553,170.93379564528223,5.422315219930414,160.0891652054214,181.77842608514305,0.0024560383270599813,1.3896956969342773,0.5112008866678223,2182.0985310126507,1973.6335464857834,26.002834965217907,1921.6278765553477,2025.6392164162191,0.006591511624263346,0.8748785884688351,0.1789310565966156,571.3737228885244,1,1.5983626695143829,1.0,1
1.5854983357697818,1.3942071495348936,0.15368687340432594,1.0868334027262416,1.7015808963435455,-0.0054346190825027675,0.9089412112361919,0.4271052972202055,78.6269277145971,72.0232754025871,1.00435522867254,70.01456494524203,74.03198585993218,-0.004919740329412773,0.8231587706426546,0.2966886882260026,180.76640173605304,182.34921104884663,5.4157257146083415,171.51775961962994,193.1806624780633,-0.0008779806733147618,0.5882161794965314,0.12529702355567313,2290.6445109970464,2126.804826255694,34.51420484087166,2057.776416573951,2195.833235937437,-0.011268782076803588,0.4111991382200501,0.0924164735475476,181.97574573224477,0,0.40845552243627703,0.67,0
4.028990762004289,3.4620384733719223,0.22776953709843736,3.0064993991750475,3.917577547568797,0.10190597909082703,3.7384431154452518,0.7354965958859129,84.75267380866771,80.26656005593192,3.7121898101474997,72.84218043563692,87.69093967622692,0.05905264214283165,1.3175242899955308,0.6059127357957506,174.13698371569342,184.25132823521466,4.816437164472825,174.618453906269,193.88420256416032,0.008362861934188517,0.6978084184255773,0.15634881687338073,2220.9509504683024,2235.491938872976,32.032679103066975,2171.426580666842,2299.55729707911,-0.004603367965396832,0.803741526709622,0.19182945623629252,633.2355266783793,1,2.1830123275638194,1.0,1
2.525264351169081,2.318894945940359,0.3557056271054126,1.6074836917295339,3.0303062001511845,0.03502358333879011,1.9455240656793935,0.5637580399676478,71.04577364109109,69.23272570215552,1.8570097502587464,65.51870620163803,72.94674520267301,0.009912352250844638,0.8238769070668415,0.25475222930201297,177.17773283067942,191.97052944864853,3.152788543764209,185.66495236112013,198.27610653617694,0.0008780177490218511,1.114096295644979,0.5166728880387085,2192.4024438264005,2171.3223612291376,51.56261820151384,2068.1971248261098,2274.4475976321655,-0.00233869341929291,0.44562082481699755,0.1651564988574811,196.09362209470555,0,0.7666314666268655,0.33,0
1.3478672734440724,1.5398630237426414,0.1539946100356617,1.231873803671318,1.8478522438139648,7.847806637911861e-05,0.40957921325735586,0.3884965003752547,77.00515280114935,70.58677620907771,1.0421439078367867,68.50248839340414,72.67106402475129,-0.0008307528014968307,0.8890883245859078,0.37580988736346266,182.36616537446181,195.05399344276762,3.9285740031490124,187.1968454364696,202.91114144906564,0.0017265809728769055,1.3106191476127655,0.30141794475425854,2151.9510469576385,2239.0981086930665,55.072798136562895,2128.952512419941,2349.243704966192,0.008197102742532018,0.12131465969021754,0.0293707770687988,247.0471629659446,0,0.4526213759090104,0.67,0
4.00166487207996,3.1692174019750814,0.5446659538796403,2.0798854942158007,4.258549309734362,0.10771170823879064,4.5533228146388804,1.1675956891174673,83.22708917559879,78.53496107670226,3.399663835091845,71.73563340651857,85.33428874688595,0.07478248801339135,0.7574914392270968,0.3572609059295709,177.13902964853278,167.966185565185,3.572454072728627,160.82127741972772,175.11109371064225,0.010623857015084807,0.6397496208627917,0.2854360083971436,2266.56695309942,2016.9617735176644,32.48981375444097,1951.9821460087824,2081.9414010265464,-0.006467538126020479,0.424926605238866,0.15302675085118628,441.37811672389523,1,1.2180207766867182,1.0,1
1.430296961621379,1.6574942788488194,0.16430482150852233,1.3288846358317747,1.986103921865864,3.4924581279693446e-05,1.4979718274013312,0.43716041827782337,73.72760311759575,78.11745213978281,1.228082546671407,75.66128704644,80.57361723312563,-0.0018553201445042624,0.4063290825395621,0.08831085089878396,173.31814348361564,188.72674584472767,4.028528953544833,180.669687937638,196.78380375181735,-0.002256876155406718,0.27040730402756413,0.12189397252622743,2207.6764228625175,2285.5771606373446,48.93931163960663,2187.6985373581315,2383.4557839165577,-0.0033961096860905017,1.4450900675547735,0.41337103488580007,223.5498683824412,0,0.5314115536883754,0.67,0
2.8447465420472,2.34460759330177,0.42944750130158094,1.485712590698608,3.203502595904932,0.04234053093041643,0.6482383487719161,0.7267528409978665,74.30891451716502,81.78690486008372,1.5543175341395636,78.6782697918046,84.89553992836285,0.001344024672196154,0.4071909945314864,0.12894252883594012,181.09199822705386,161.92907434690412,3.110436901257452,155.7082005443892,168.14994814941903,-0.007572070311990603,0.3884976817921495,0.1535868311075748,2227.435023819745,2259.0378481142207,59.08118749412862,2140.8754731259633,2377.200223102478,-0.0034847073006904834,0.5957287499143805,0.26187999714396526,270.90318887063273,0,0.9942757150944926,1.0,0
1.836608776790512,1.4514767889630014,0.08140854045018996,1.2886597080626214,1.6142938698633813,0.0014264097558374714,0.7719191868566424,0.8494021815089567,75.64404095931043,72.48974194396874,1.4396205943427687,69.6105007552832,75.36898313265428,0.0019785576620847665,0.1778114054634724,0.06791588062706584,172.81628880870844,163.3467593571326,2.5700180754915896,158.20672320614943,168.4867955081158,-0.003775169979552493,0.0895107905056608,0.034808369258598225,2294.830203428696,2202.150053164932,32.32069392012928,2137.5086653246735,2266.791441005191,0.0009618446351875555,0.4678315263224216,0.11534997951828369,320.5410374915552,0,0.8374473526900285,0.33,0
2.481542587895424,2.4189669092300123,0.41666328198425995,1.5856403452614924,3.2522934731985322,0.030970317116153424,1.1790578382613865,0.5817663902639759,72.3419847255531,74.65497120736853,1.804934890521498,71.04510142632553,78.26484098841154,0.0015262432980878552,0.7128697898808007,0.38626352344667275,183.9444210377432,177.920060655904,5.493600625270284,166.93285940536342,188.90726190644457,-0.0019637530919853984,0.8811227456890002,0.4895843631843367,2082.2758538651697,2255.6514816236936,34.82065755910291,2186.0101665054876,2325.2927967418996,0.008832286232687808,0.20164662425360103,0.10599086225137885,484.82178451254975,1,1.269722462268191,0.67,0
3.9335722839905407,3.5110534716817505,0.282533487362317,2.945986496957117,4.076120446406384,0.08642698610480755,3.45467035981377,0.9642940671987996,83.92796121472024,82.13710503610397,3.1069609347781784,75.92318316654762,88.35102690566033,0.024905541916932315,1.431709953868339,0.8047263496465861,184.25677132300254,188.00680327000836,3.2327226316784863,181.5413580066514,194.47224853336533,-0.0013752584857582202,0.9273821572954439,0.32232600222706054,2084.9039417632207,2192.1636295444214,42.90871047404832,2106.3462085963247,2277.981050492518,0.0015562507727176805,0.7981702278979734,0.19385064906573599,547.817340782812,1,1.89240244639153,1.0,1
1.6418238493067214,1.5864557797900298,0.09749602413891771,1.3914637315121945,1.7814478280678652,0.005997689193239546,0.41656641286256463,0.44723055406626083,76.69168768936937,68.19254922002483,2.1772401439459084,63.83806893213301,72.54702950791665,-0.0021909055959867464,0.1570201560566749,0.09106138256491589,178.31468608562986,167.87098221137234,5.12290711150759,157.62516798835716,178.1167964343875,0.006795688416510095,0.2765503262573135,0.09759981950098494,2145.27270124405,2151.426522533178,34.79787586973298,2081.830770793712,2221.0222742726437,0.0038569721744515805,0.36318114094355597,0.07524437302127147,159.63731555974243,0,0.47141702665225443,0.67,0
1.4414423850884563,1.4507529808348028,0.14365994490280196,1.1634330910291988,1.7380728706404067,0.0019943406206557163,0.9917494639016649,0.04571423971899144,74.87655757863715,72.36973272308366,1.2484114979827823,69.8729097271181,74.86655571904922,0.0005674717311287112,0.44002085648790656,0.2082787285886986,181.2574501733139,169.02993308669414,2.6050792587064056,163.81977456928132,174.24009160410696,0.004875220273614334,0.6849985706150092,0.1780835506970303,2169.812945341687,2168.7539256651557,37.23453393788599,2094.2848577893838,2243.2229935409277,-0.012318420619527815,1.4054534256507913,0.5973347386233486,353.7624271439638,0,0.6585828376444642,0.67,0
1.3876215207841658,1.3264526067175688,0.12288307687786099,1.0806864529618467,1.572218760473291,0.005977032494614699,0.45407199753565597,0.6112377414259246,77.23024863098993,75.49252989332585,1.1535338545674543,73.18546218419094,77.79959760246076,0.0029152536548194253,0.11227327572834467,0.03925313959674078,192.09732841120274,196.42648842425461,5.16305918227046,186.1003700597137,206.75260678879553,-0.0075285483118965385,0.9229581436931387,0.5416568807940233,2208.4340429705253,2032.611894615936,46.72109371578969,1939.1697071843566,2126.0540820475153,-0.001742029147522076,1.2615854040461318,0.62086575161309,299.40154983166593,0,0.7773782056833173,1.0,0
1.6503756682323059,1.4076829554972818,0.10118199264520371,1.2053189702068745,1.6100469407876892,0.0018127154554648068,0.8517391370993759,0.11685980950698162,77.32529611737239,71.41471617291022,2.3803463581619844,66.65402345658624,76.17540888923419,-0.0009145078371196345,0.047301942196836144,0.0219953439597462,187.28394725545255,172.8977352359691,5.052324283139262,162.79308666969058,183.0023838022476,-0.0034688330374837524,0.9853398519820269,0.30742112661076965,2217.122543958845,1974.3164303506626,49.668845788675064,1874.9787387733124,2073.6541219280125,-0.012387530593145084,0.4632657137136887,0.1510766035119804,134.41078344765648,0,0.5994569727938368,0.33,0
1.690472090071462,1.439054397322483,0.17986289656819654,1.07932860418609,1.798780190458876,0.0015298001221891828,0.2381644294308934,0.1342912998516865,77.59199534127958,77.15746741332423,1.9571415304353095,73.24318435245361,81.07175047419484,0.0015563084983375242,1.4690637294996818,0.3979481559003402,182.37191519490847,165.17136022276264,3.679440928544377,157.81247836567388,172.5302420798514,0.007538538496566825,1.429773895366328,0.8495575790821669,2179.5663827146977,2146.325796131295,42.75614752378771,2060.81350108372,2231.8380911788704,0.0036740567175520865,0.19433060664074342,0.10661732256445286,189.02431456818562,0,0.5508355763725732,0.67,0
1.5429400522768413,1.6717220716843126,0.16724101401447555,1.3372400436553615,2.0062040997132637,-0.00504601576218695,0.972165881686458,0.16537967833392386,79.4374867150617,81.38839522589737,2.3677624278157268,76.65287037026592,86.12392008152882,-0.00449809328772895,1.124932651656117,0.3530401964860751,170.73948372737738,190.75312047848337,4.56141402166532,181.63029243515274,199.875948521814,0.0010993507118697281,0.97997283715372,0.5764108684727364,2194.3514762025466,2227.08547924481,58.740725303502984,2109.604028637804,2344.566929851816,0.005239245284448752,0.032912201396345986,0.01670242757723771,188.2517237140076,0,0.32112656262697825,0.33,0
4.414060092853022,3.4954164630703293,0.580345424900164,2.334725613270001,4.656107312870658,0.06510578917809003,2.88782068462638,0.9269757705473659,85.827119401257,81.91339667615983,2.554226555110706,76.80494356593842,87.02184978638125,0.0364529121409202,1.2710327389603928,0.7565101631767734,184.48944269380172,169.96851505943212,2.6089692900957893,164.75057647924055,175.1864536396237,-0.00625769712095222,1.2965373747594555,0.5047212070047065,2272.188230203663,2411.145988478143,51.98226456254182,2307.1814593530594,2515.1105176032265,0.0022837660957689197,1.2671748421753315,0.6391751506810005,445.78547986279295,1,1.3706183409871038,1.0,1
4.673684505664022,4.0800205449176215,0.533989514273185,3.0120415163712515,5.147999573463991,0.12103515007123322,2.948774144928844,0.7590641435264818,84.26940304780462,80.92414822480858,2.4183087367431724,76.08753075132223,85.76076569829492,0.07986033579587955,1.211592708855969,0.4592729279467405,181.60438255592288,162.6403571124736,5.038642367575573,152.56307237732244,172.71764184762475,0.0024365261852249743,0.9710132015596368,0.24405442957675905,2253.59649326059,2264.20473681034,26.3981790650133,2211.4083786803135,2317.0010949403663,0.004234410519424569,0.5434402350003072,0.2883255450553346,611.5687168384187,1,1.7971467522721434,1.0,1
2.134455912867014,1.985809995193221,0.4053085954793183,1.1751928042345845,2.796427186151858,0.025905399429310125,0.7110272928024022,0.6800696080671746,78.61518064438461,73.89746761986028,2.3281157132641868,69.2412361933319,78.55369904638866,0.0036723837250060894,0.25463774731070377,0.14928424910452018,179.93333576481768,173.4871823417764,4.497326026432762,164.49253028891087,182.4818343946419,-0.009909822428693567,1.0990851231199599,0.5213515887233785,2125.040939902115,2367.493194008453,37.94082338054411,2291.611547247365,2443.374840769541,0.008936732072149128,0.7290863128540214,0.23732696893168664,200.9022394876176,0,0.8282807263976398,0.33,0
1.5025930145649322,1.5869249175839122,0.12715001609581733,1.3326248853922775,1.8412249497755468,0.004215921096225055,0.7219404044689607,0.08714523369602499,76.41582667810701,74.59543587546153,1.4202530326665816,71.75492981012837,77.43594194079469,-0.0012508831462345693,0.6488617828408247,0.3791841028184835,180.41483034315917,188.12692718722778,5.005783087094155,178.11536101303946,198.1384933614161,-0.0008236511437948162,0.8012049287044992,0.4111684574348918,2204.229531687377,2030.201500927385,39.42722459200549,1951.347051743374,2109.055950111396,0.004352753586002557,1.410594648861258,0.7146625978292921,465.87100184931757,0,0.7934522076379739,0.67,0
1.3854964629775386,1.4498416040690703,0.12304454797509165,1.203752508118887,1.6959307000192536,0.00015708736733275233,1.091301984735616,0.06647022764694248,75.33019910298646,77.53280077689239,1.6065060892489829,74.31978859839442,80.74581295539035,-0.00033010992973014376,1.1248761331075792,0.4314183116375117,177.4904324843067,174.2100484804965,4.545181726283927,165.11968502792865,183.30041193306437,-0.0031235708342663747,0.603466981761243,0.220627693371264,2207.6713690192696,2112.230444733534,52.9133241604562,2006.4037964126217,2218.0570930544463,-0.008999197676942189,0.24316403314530216,0.1088513771448623,118.28095387826252,0,0.29405730998347923,0.67,0
1.2514892318783246,1.5899480760906703,0.08887214265979605,1.4122037907710783,1.7676923614102624,0.0034224651234844804,0.18646252485819453,0.024050459126548254,72.47998420469548,71.18972147785124,2.0022132512899624,67.18529497527132,75.19414798043115,0.0026413038033221876,0.9685917237007683,0.5487853852816288,170.9791367270264,175.23378400730263,3.0232616045307994,169.18726079824103,181.28030721636424,0.003937767034025238,0.5879541935248755,0.12778672032271846,2200.84571085883,2278.924897429248,50.33354333677566,2178.257810755697,2379.5919841027994,-0.005699656359679478,1.228229080305456,0.5345528411634026,98.16533514842219,0,0.29838258649382254,0.67,0
1.4095905976829437,1.467511879200122,0.1722004887175521,1.1231109017650178,1.8119128566352263,0.0015014344579375258,1.0125160390212518,0.15978824109620915,74.43396894459117,79.61226101938024,1.5467643762559065,76.51873226686843,82.70578977189206,-0.005431445868017757,1.2211955466912108,0.2493276830451555,183.650939275939,175.13461012757364,5.552990111157062,164.02862990525952,186.24059034988775,0.0021381816277618415,1.1054483320909334,0.2892802410183964,2188.210584086965,2263.8392609791076,52.626847800824905,2158.585565377458,2369.0929565807573,0.004556065518976883,0.25878758118365236,0.11679082927536405,219.22184963300057,0,0.8073200667113406,0.33,0
3.83044233886558,3.4792389790080436,0.24929898325302058,2.9806410125020024,3.9778369455140847,0.08076790894779486,5.281861683845058,1.1861812689045892,79.9627091495549,76.02129763761235,3.379758660320391,69.26178031697157,82.78081495825313,0.052800635893838696,0.4207470715055676,0.23786667178526238,187.72628584877373,172.65781398162048,5.707712028904299,161.24238992381188,184.07323803942907,-0.005486841594855333,1.1397354876425827,0.38241475631408306,2126.153753623405,2413.157713951206,26.736206792231897,2359.685300366742,2466.63012753567,0.0012150236102719985,0.3855940382838131,0.14884490288113927,531.7913315306985,1,2.1670767434927973,1.0,1
2.3768961983007655,2.2249778542785617,0.3397979062075775,1.5453820418634066,2.9045736666937167,0.01511398947973868,1.9832060394744173,0.9382863289091896,73.20890823056538,70.1521156050277,1.338668081628461,67.47477944177078,72.82945176828463,-0.000153932512067076,0.5977530432059706,0.12413487494034137,176.94566110896432,164.3393758640073,5.208776450882853,153.9218229622416,174.756928765773,-0.00014108939468614887,0.30805227703497795,0.15245232127500236,2268.2163122085435,2293.8192582949187,50.28089089132977,2193.257476512259,2394.3810400775783,0.0008487388398533086,0.2856854955450689,0.10766413727903479,206.78962893065378,0,0.9337944533728693,0.33,0
1.4218456084752156,1.5646862097482308,0.17051198184219887,1.2236622460638331,1.9057101734326285,-0.00022821426666897704,0.5473014139806169,0.7493484496283955,75.04168296427554,73.462842078932,1.463966670618437,70.53490873769512,76.39077542016888,0.010981661172612614,0.9863323137500082,0.28793818559938844,176.07196359437768,179.52741868757127,5.944208503348939,167.63900168087338,191.41583569426916,-0.002495041322148946,0.1549142482978505,0.04713275381961122,2111.9681778331246,1990.0007906362982,37.876882823562475,1914.2470249891733,2065.754556283423,0.003098283458815739,0.02492434009074085,0.013354681310347491,51.50738324231208,0,0.10060322469943389,0.33,0
1.3668901936663782,1.516658626309701,0.13253101658604816,1.2515965931376047,1.7817206594817974,0.0003313736867211739,0.9342283842872959,0.16746380261908383,76.56977737498838,68.43524932322711,1.6559859265867773,65.12327747005355,71.74722117640067,0.003984679628292979,1.2680804213886931,0.5626454114740679,172.2633215676721,193.26982479416023,2.686023572605318,187.89777764894959,198.64187193937087,-0.0030591440836995137,0.4234665867813101,0.19826935935527917,2159.380932265498,2088.196010222233,55.08486560838899,1978.0262790054549,2198.365741439011,8.609791365280283e-05,1.4531301636642047,0.6687183329679639,258.6879242069195,0,0.5500183991451937,0.67,0
1.5293675733482404,1.5462428331710363,0.1274512167631242,1.2913403996447879,1.8011452666972847,-0.004887376665763577,0.519271388114553,0.013408109745602335,75.67230634022805,72.30759921013278,1.0360249721756047,70.23554926578157,74.37964915448399,-0.0034123438450855536,0.20098633613589484,0.06615847617640165,183.07276686120858,176.02730569203757,3.3595417889585324,169.3082221141205,182.74638926995465,0.0014057162634578033,1.4991158817849555,0.382852966370187,2150.520979813543,2165.016062046675,30.602665687267617,2103.81073067214,2226.22139342121,-0.0008063475029898941,1.3610046474704043,0.3704419015769281,112.43202656099017,0,0.5201005427582097,0.67,0
4.683645924532851,4.079657257680783,0.2914571222013851,3.4967430132780124,4.662571502083553,0.11717006844058567,4.915863134401086,1.0245173262403953,81.4362203852463,79.32239309165938,2.8487384821691037,73.62491612732117,85.01987005599759,0.06633910350413835,0.9633120056432095,0.4393175253485393,180.84986451453653,183.9236347549166,3.9121900317433895,176.09925469142982,191.7480148184034,0.0032268797479257376,1.0561196521488354,0.3011901848989508,2268.4315778766177,2055.879816560923,38.72854157849063,1978.4227334039415,2133.336899717904,-0.008793697432115572,0.6562123830355936,0.3685705292295563,503.7584881611714,1,1.868186335907754,1.0,1
3.8981066713260053,3.8925570630411404,0.2624806031722397,3.367595856696661,4.41751826938562,0.1488420993963481,5.443709198771662,1.2130719645973849,84.7036357793103,80.60682916635417,3.678643708906803,73.24954174854057,87.96411658416778,0.03736637129716928,0.9745994040337593,0.42912037049979196,173.42927072772392,180.0394955811868,4.4748113583958755,171.08987286439503,188.98911829797856,-0.0018615952646896142,1.401649558130162,0.6666736737816948,2221.865659351948,2327.955467868131,51.78771773503142,2224.380032398068,2431.530903338194,-0.0033849756922926565,0.37953951138037983,0.20731395186744206,300.79849848818037,1,1.3637417552931654,1.0,1
2.56819743674326,2.2525577878693133,0.36197062315414935,1.5286165415610147,2.976499034177612,0.026471281099430984,1.8603170935177573,0.8375979433431451,74.0819366536422,67.93484799211178,1.283447057094364,65.36795387792306,70.50174210630051,0.012317784660661298,0.4123625062233611,0.20070470241000632,179.45546752430835,184.23608651079178,3.9710159101898936,176.294054690412,192.17811833117156,-0.0023285141732953727,0.8656161639476481,0.4753786453253735,2183.0234921667006,2086.325095473655,40.15780712607459,2006.009481221506,2166.6407097258043,0.0002459896890538136,0.9925125910762955,0.3219876416628175,267.4970985973808,0,0.9036963490359656,0.67,0
2.5492173338255775,1.7847592264544039,0.3536614735161055,1.077436279422193,2.4920821734866148,0.02014569897365502,1.3830945777596608,0.5243938445058111,70.74134589766156,68.9988926688064,1.2787152379591409,66.44146219288812,71.55632314472469,-0.0019680579101650497,0.8815548425122147,0.19889411994026332,178.4279260831661,160.40348936772855,3.9487412031840607,152.50600696136044,168.30097177409667,-0.004267477400306708,0.9810346164881407,0.35953624946347584,2166.5281543183255,2075.6435605560605,29.11165646067725,2017.420247634706,2133.866873477415,0.0010034934714443914,1.1784999029166843,0.5531957677340956,261.9149412711303,1,1.1168924379230325,1.0,0
1.3738313411741565,1.4218072451764359,0.1644457383239857,1.0929157685284645,1.7506987218244072,-0.001381051906001629,0.09205939472021829,0.4645901231108822,77.82309341098487,73.20659833881109,1.865137729460551,69.47632287988999,76.93687379773219,0.0076265164603729575,1.024472988490465,0.36247719391709265,178.35982347590564,167.6987934037359,3.815953341746418,160.06688672024305,175.33070008722873,-0.0014164647970885602,1.0028437883431647,0.32422260166145966,2264.566536453248,2096.5658157935463,45.23723328543065,2006.091349222685,2187.0402823644076,0.005536558346703872,1.4820835779361634,0.7061180820981626,82.65397118798792,0,0.1443465559161396,0.33,0
1.577695576614797,1.5718562832139242,0.07977384472710623,1.4123085937597117,1.7314039726681367,0.003317934795995477,0.06118927239092653,0.27454415319741304,73.64061734148274,78.92839158157801,2.3616063589884675,74.20517886360108,83.65160429955495,0.0027313262250623425,0.2254193469439772,0.12683111304154057,175.27496585414153,176.1806979956123,5.981671795413149,164.217354404786,188.1440415864386,0.0035344608656005393,0.3825423031270845,0.1374721865067995,2208.2795252418737,2226.711582438925,41.360487467892796,2143.990607503139,2309.4325573747105,-0.0006927870821548991,0.025837991051889053,0.010781608774557245,375.7965312811308,0,0.8349659349748493,1.0,0
4.535022566669281,3.4736665452382014,0.45568073175598395,2.5623050817262336,4.38502800875017,0.0735682534575885,4.346485776290194,1.0746716486338808,85.30258525920561,83.92817596701518,3.024580610594315,77.87901474582655,89.9773371882038,0.027626629452021437,1.5238683010016831,0.6526157345207384,182.4840625356796,188.05778074056636,4.271489484431255,179.51480177170384,196.60075970942887,0.0032279385608709674,0.8035334556840448,0.28740479126627566,2200.9690618849013,2336.780318780632,54.63747506544109,2227.50536864975,2446.0552689115143,-0.015883519065980005,1.2479123125320781,0.4510054892740119,490.5227334035424,1,1.839506431250868,1.0,1
4.569797747046643,3.392371349633079,0.21218547452358405,2.968000400585911,3.8167422986802473,0.0704448372464273,3.1388130013577067,0.8787160669599863,82.5793556809467,81.90180461587167,2.8236496229210983,76.25450537002948,87.54910386171386,0.05007653867754376,0.7821207079460932,0.24642504190745593,180.2816814340606,177.0062114784182,3.062378546491458,170.8814543854353,183.13096857140113,-0.00022756122650621085,0.35621783512838623,0.07831297689048212,2178.788183330098,2276.0656407628817,31.07236176242577,2213.92091723803,2338.2103642877332,0.003752895837608828,0.5696272843789763,0.29653560931054795,605.839276121516,1,2.1760005439743724,1.0,1
1.2402664515049413,1.6768906787470585,0.11788585107366592,1.4411189765997268,1.9126623808943903,-0.010235834425817356,0.9722693373980602,0.5236555540928866,77.91081896434406,80.18547832533461,2.1968288035306145,75.79182071827339,84.57913593239584,0.004045271445438893,0.5808443694344538,0.14280946495443467,179.9670977334349,168.4310737549454,3.0573483790346243,162.31637699687616,174.54577051301465,0.0041798496213613845,0.3057280202773249,0.16471689203355006,2249.7508789807944,2130.0408461386614,38.34856820757481,2053.343709723512,2206.737982553811,-0.000423354487498321,0.520710895642164,0.27938422326093115,177.67528842631512,0,0.8297895578060058,0.67,0
1.3497151873988797,1.4970929288204178,0.14852986536727622,1.2000331980858654,1.7941526595549702,-0.0012052710729698213,1.3911919203651402,0.3192268298669543,75.54787147386267,83.00099553096442,1.101768808286315,80.79745791439179,85.20453314753705,0.004231757131030101,0.06221979434167857,0.014976697641312941,180.49129507534096,168.4723861530601,4.060120180738252,160.3521457915836,176.59262651453662,0.005155213693913307,0.4797795583945651,0.14262264409573389,2265.9303914089023,2107.8592708168053,53.624625507115056,2000.6100198025752,2215.1085218310354,0.0026629824380703265,0.0821390791654601,0.0393999272688926,238.5437411681703,0,0.6350323088527106,1.0,0
4.415906432159687,4.298158801666661,0.2674997753592918,3.7631592509480774,4.833158352385245,0.1468326960099255,5.477385725995315,0.9377637642181437,85.84286331330769,78.27006520712723,2.0519260598010556,74.16621308752512,82.37391732672934,0.038224102773505964,1.0777208278349903,0.35339028814458795,186.79291434808914,166.55853981848472,4.752001323310657,157.05453717186342,176.06254246510602,-0.002438526864743723,0.9837311509910892,0.4081601569410066,2253.716650238512,2257.116647675491,26.36522472669863,2204.3861982220938,2309.8470971288884,0.003819301758167113,0.6833501729851632,0.38020889788849477,716.3525611157654,1,2.2821083542124807,1.0,1
2.466722489940155,1.7902263455756693,0.24807027107534488,1.2940858034249796,2.286366887726359,0.03450371233103506,2.059637351246287,0.8390085228081137,73.30697631111278,68.002518733526,1.1021556660959628,65.79820740133408,70.20683006571792,0.002902838435178074,1.2316891567277697,0.4892442365803652,181.59132768780103,188.1893681535944,3.3131744107340633,181.56301933212626,194.81571697506251,-0.0035371977240609394,0.05917792938403715,0.012178122917206737,2310.492783287423,2057.254270008314,26.114986688489104,2005.0242966313358,2109.4842433852923,0.010388887925992223,0.7039544945400106,0.4011478542578011,343.2085256585858,1,1.0749534818730737,1.0,0
